 0.00000000e+00  5.90192003e-10  0.00000000e+00 -2.46101920e-11  0.00000000e+00  0.00000000e+00 
 8.75105767e-09  1.22464384e-05  8.75105767e-09  1.46346807e-07  8.75105767e-09  8.82583982e-02 
 8.95276966e-09  1.25334398e-05  8.95276966e-09  1.46346614e-07  8.95276966e-09  9.02927554e-02 
 9.23501570e-09  1.29121233e-05  9.23501570e-09  1.46346334e-07  9.23501570e-09  9.31393351e-02 
 9.44598460e-09  1.31748466e-05  9.44598460e-09  1.46346120e-07  9.44598460e-09  9.52670524e-02 
 9.66598975e-09  1.34850635e-05  9.66598975e-09  1.46345869e-07  9.66598975e-09  9.74859045e-02 
 9.96428219e-09  1.38803053e-05  9.96428219e-09  1.46345516e-07  9.96428219e-09  1.00494319e-01 
 1.01878336e-08  1.41589021e-05  1.01878336e-08  1.46345243e-07  1.01878336e-08  1.02748937e-01 
 1.04197525e-08  1.44848275e-05  1.04197525e-08  1.46344924e-07  1.04197525e-08  1.05087945e-01 
 1.07315811e-08  1.48898221e-05  1.07315811e-08  1.46344480e-07  1.07315811e-08  1.08232878e-01 
 1.09688968e-08  1.51879751e-05  1.09688968e-08  1.46344126e-07  1.09688968e-08  1.10626315e-01 
 1.12156548e-08  1.55329483e-05  1.12156548e-08  1.46343712e-07  1.12156548e-08  1.13114981e-01 
 1.14828678e-08  1.58707719e-05  1.14828678e-08  1.46343256e-07  1.14828678e-08  1.15809946e-01 
 1.17257286e-08  1.61781540e-05  1.17257286e-08  1.46342815e-07  1.17257286e-08  1.18259308e-01 
 1.19696328e-08  1.65167836e-05  1.19696328e-08  1.46342321e-07  1.19696328e-08  1.20719193e-01 
 1.22028122e-08  1.68050656e-05  1.22028122e-08  1.46341846e-07  1.22028122e-08  1.23070913e-01 
 1.24531439e-08  1.71225951e-05  1.24531439e-08  1.46341300e-07  1.24531439e-08  1.25595622e-01 
 1.26951765e-08  1.74557756e-05  1.26951765e-08  1.46340713e-07  1.26951765e-08  1.28036631e-01 
 1.29161469e-08  1.77245288e-05  1.29161469e-08  1.46340177e-07  1.29161469e-08  1.30265218e-01 
 1.31817676e-08  1.80619085e-05  1.31817676e-08  1.46339481e-07  1.31817676e-08  1.32944124e-01 
 1.34027632e-08  1.83646764e-05  1.34027632e-08  1.46338840e-07  1.34027632e-08  1.35172965e-01 
 1.36308919e-08  1.86393250e-05  1.36308919e-08  1.46338180e-07  1.36308919e-08  1.37473746e-01 
 1.39145782e-08  1.89999252e-05  1.39145782e-08  1.46337286e-07  1.39145782e-08  1.40334852e-01 
 1.41429715e-08  1.93086024e-05  1.41429715e-08  1.46336493e-07  1.41429715e-08  1.42638303e-01 
 1.43800536e-08  1.95900772e-05  1.43800536e-08  1.46335671e-07  1.43800536e-08  1.45029384e-01 
 1.46866891e-08  1.99823428e-05  1.46866891e-08  1.46334496e-07  1.46866891e-08  1.48121942e-01 
 1.49263855e-08  2.02992335e-05  1.49263855e-08  1.46333492e-07  1.49263855e-08  1.50539389e-01 
 1.51785294e-08  2.05948595e-05  1.51785294e-08  1.46332430e-07  1.51785294e-08  1.53082375e-01 
 1.54353840e-08  2.09275407e-05  1.54353840e-08  1.46331226e-07  1.54353840e-08  1.55672871e-01 
 1.56697034e-08  2.12316374e-05  1.56697034e-08  1.46330051e-07  1.56697034e-08  1.58036088e-01 
 1.58853998e-08  2.14800375e-05  1.58853998e-08  1.46328969e-07  1.58853998e-08  1.60211484e-01 
 1.61084992e-08  2.17682631e-05  1.61084992e-08  1.46327725e-07  1.61084992e-08  1.62461544e-01 
 1.63227161e-08  2.20467777e-05  1.63227161e-08  1.46326454e-07  1.63227161e-08  1.64622019e-01 
 1.65432352e-08  2.22994420e-05  1.65432352e-08  1.46325150e-07  1.65432352e-08  1.66846054e-01 
 1.67491771e-08  2.25616299e-05  1.67491771e-08  1.46323807e-07  1.67491771e-08  1.68923072e-01 
 1.69445792e-08  2.28183515e-05  1.69445792e-08  1.46322441e-07  1.69445792e-08  1.70893791e-01 
 1.71529675e-08  2.30562850e-05  1.71529675e-08  1.46321001e-07  1.71529675e-08  1.72995482e-01 
 1.73697490e-08  2.33243201e-05  1.73697490e-08  1.46319371e-07  1.73697490e-08  1.75181822e-01 
 1.75581032e-08  2.35740242e-05  1.75581032e-08  1.46317827e-07  1.75581032e-08  1.77081459e-01 
 1.77653444e-08  2.38124190e-05  1.77653444e-08  1.46316149e-07  1.77653444e-08  1.79171581e-01 
 1.80157532e-08  2.41146052e-05  1.80157532e-08  1.46313964e-07  1.80157532e-08  1.81697068e-01 
 1.82262047e-08  2.43914956e-05  1.82262047e-08  1.46311934e-07  1.82262047e-08  1.83819568e-01 
 1.84453146e-08  2.46432361e-05  1.84453146e-08  1.46309832e-07  1.84453146e-08  1.86029390e-01 
 1.87001399e-08  2.49481664e-05  1.87001399e-08  1.46307199e-07  1.87001399e-08  1.88599419e-01 
 1.89173411e-08  2.52316973e-05  1.89173411e-08  1.46304717e-07  1.89173411e-08  1.90789993e-01 
 1.91410854e-08  2.54868468e-05  1.91410854e-08  1.46302166e-07  1.91410854e-08  1.93046556e-01 
 1.94032072e-08  2.57992912e-05  1.94032072e-08  1.46298940e-07  1.94032072e-08  1.95690173e-01 
 1.96237425e-08  2.60846570e-05  1.96237425e-08  1.46295940e-07  1.96237425e-08  1.97914371e-01 
 1.98512589e-08  2.63413627e-05  1.98512589e-08  1.46292852e-07  1.98512589e-08  2.00208978e-01 
 2.01300627e-08  2.66738291e-05  2.01300627e-08  1.46288737e-07  2.01300627e-08  2.03020842e-01 
 2.03566069e-08  2.69632932e-05  2.03566069e-08  1.46285052e-07  2.03566069e-08  2.05305643e-01 
 2.05915201e-08  2.72246962e-05  2.05915201e-08  1.46281235e-07  2.05915201e-08  2.07674849e-01 
 2.09071816e-08  2.76036396e-05  2.09071816e-08  1.46275574e-07  2.09071816e-08  2.10858439e-01 
 2.11505333e-08  2.79071736e-05  2.11505333e-08  1.46270797e-07  2.11505333e-08  2.13312752e-01 
 2.14050725e-08  2.81866371e-05  2.14050725e-08  1.46265762e-07  2.14050725e-08  2.15879895e-01 
 2.16704475e-08  2.85102482e-05  2.16704475e-08  1.46259917e-07  2.16704475e-08  2.18556323e-01 
 2.19097153e-08  2.88021281e-05  2.19097153e-08  1.46254278e-07  2.19097153e-08  2.20969447e-01 
 2.21286487e-08  2.90381242e-05  2.21286487e-08  1.46249098e-07  2.21286487e-08  2.23177490e-01 
 2.23550329e-08  2.93146242e-05  2.23550329e-08  1.46243140e-07  2.23550329e-08  2.25460678e-01 
 2.25772411e-08  2.95852233e-05  2.25772411e-08  1.46236935e-07  2.25772411e-08  2.27701749e-01 
 2.28028826e-08  2.98271865e-05  2.28028826e-08  1.46230623e-07  2.28028826e-08  2.29977446e-01 
 2.30062357e-08  3.00731487e-05  2.30062357e-08  1.46224326e-07  2.30062357e-08  2.32028355e-01 
 2.32092776e-08  3.03226440e-05  2.32092776e-08  1.46217637e-07  2.32092776e-08  2.34076124e-01 
 2.34205008e-08  3.05473909e-05  2.34205008e-08  1.46210737e-07  2.34205008e-08  2.36206407e-01 
 2.36251461e-08  3.07879866e-05  2.36251461e-08  1.46203422e-07  2.36251461e-08  2.38270347e-01 
 2.38098548e-08  3.10186678e-05  2.38098548e-08  1.46196281e-07  2.38098548e-08  2.40133219e-01 
 2.40137618e-08  3.12371917e-05  2.40137618e-08  1.46188509e-07  2.40137618e-08  2.42189714e-01 
 2.42592534e-08  3.15167515e-05  2.42592534e-08  1.46178398e-07  2.42592534e-08  2.44665608e-01 
 2.44639698e-08  3.17713795e-05  2.44639698e-08  1.46169112e-07  2.44639698e-08  2.46730266e-01 
 2.46806373e-08  3.20042633e-05  2.46806373e-08  1.46159346e-07  2.46806373e-08  2.48915457e-01 
 2.49359162e-08  3.22917054e-05  2.49359162e-08  1.46146951e-07  2.49359162e-08  2.51490061e-01 
 2.51521486e-08  3.25584426e-05  2.51521486e-08  1.46135348e-07  2.51521486e-08  2.53670863e-01 
 2.53754746e-08  3.27969868e-05  2.53754746e-08  1.46123397e-07  2.53754746e-08  2.55923207e-01 
 2.56393082e-08  3.30930048e-05  2.56393082e-08  1.46108144e-07  2.56393082e-08  2.58584089e-01 
 2.58602416e-08  3.33630697e-05  2.58602416e-08  1.46094041e-07  2.58602416e-08  2.60812303e-01 
 2.60883837e-08  3.36041678e-05  2.60883837e-08  1.46079506e-07  2.60883837e-08  2.63113219e-01 
 2.63717681e-08  3.39227711e-05  2.63717681e-08  1.46059839e-07  2.63717681e-08  2.65971280e-01 
 2.66002337e-08  3.41981771e-05  2.66002337e-08  1.46042390e-07  2.66002337e-08  2.68275460e-01 
 2.68373674e-08  3.44452051e-05  2.68373674e-08  1.46024280e-07  2.68373674e-08  2.70667061e-01 
 2.71447974e-08  3.47938712e-05  2.71447974e-08  1.45998355e-07  2.71447974e-08  2.73767632e-01 
 2.73851211e-08  3.50768365e-05  2.73851211e-08  1.45976242e-07  2.73851211e-08  2.76191406e-01 
 2.76378245e-08  3.53368007e-05  2.76378245e-08  1.45952820e-07  2.76378245e-08  2.78740035e-01 
 2.78953388e-08  3.56335255e-05  2.78953388e-08  1.45926274e-07  2.78953388e-08  2.81337184e-01 
 2.81308794e-08  3.59054037e-05  2.81308794e-08  1.45900330e-07  2.81308794e-08  2.83712718e-01 
 2.83471919e-08  3.61238230e-05  2.83471919e-08  1.45876441e-07  2.83471919e-08  2.85894328e-01 
 2.85708513e-08  3.63813581e-05  2.85708513e-08  1.45849030e-07  2.85708513e-08  2.88150035e-01 
 2.87871858e-08  3.66316880e-05  2.87871858e-08  1.45820846e-07  2.87871858e-08  2.90331867e-01 
 2.90090759e-08  3.68548021e-05  2.90090759e-08  1.45791976e-07  2.90090759e-08  2.92569729e-01 
 2.92145767e-08  3.70882537e-05  2.92145767e-08  1.45762485e-07  2.92145767e-08  2.94642298e-01 
 2.94122850e-08  3.73198635e-05  2.94122850e-08  1.45732151e-07  2.94122850e-08  2.96636277e-01 
 2.96217029e-08  3.75296647e-05  2.96217029e-08  1.45700359e-07  2.96217029e-08  2.98748352e-01 
 2.98353335e-08  3.77650732e-05  2.98353335e-08  1.45665015e-07  2.98353335e-08  3.00902913e-01 
 3.00228854e-08  3.79877134e-05  3.00228854e-08  1.45631291e-07  3.00228854e-08  3.02794459e-01 
 3.02296558e-08  3.81969083e-05  3.02296558e-08  1.45594572e-07  3.02296558e-08  3.04879833e-01 
 3.04978708e-08  3.84854174e-05  3.04978708e-08  1.45543023e-07  3.04978708e-08  3.07584903e-01 
 3.07157371e-08  3.87412631e-05  3.07157371e-08  1.45496840e-07  3.07157371e-08  3.09782184e-01 
 3.09418867e-08  3.89692122e-05  3.09418867e-08  1.45449045e-07  3.09418867e-08  3.12063005e-01 
 3.12281222e-08  3.92778871e-05  3.12281222e-08  1.45383108e-07  3.12281222e-08  3.14949821e-01 
 3.14575377e-08  3.95434790e-05  3.14575377e-08  1.45324997e-07  3.14575377e-08  3.17263581e-01 
 3.16958510e-08  3.97806283e-05  3.16958510e-08  1.45264609e-07  3.16958510e-08  3.19667078e-01 
 3.19999557e-08  4.01122580e-05  3.19999557e-08  1.45179511e-07  3.19999557e-08  3.22734113e-01 
 3.22397929e-08  4.03836799e-05  3.22397929e-08  1.45106419e-07  3.22397929e-08  3.25152980e-01 
 3.24924727e-08  4.06324617e-05  3.24924727e-08  1.45028832e-07  3.24924727e-08  3.27701370e-01 
 3.27466697e-08  4.09146651e-05  3.27466697e-08  1.44942069e-07  3.27466697e-08  3.30265063e-01 
 3.29824912e-08  4.11766975e-05  3.29824912e-08  1.44856174e-07  3.29824912e-08  3.32643430e-01 
 3.31984599e-08  4.13857045e-05  3.31984599e-08  1.44777295e-07  3.31984599e-08  3.34821573e-01 
 3.34217125e-08  4.16336566e-05  3.34217125e-08  1.44686852e-07  3.34217125e-08  3.37073177e-01 
 3.36390620e-08  4.18762142e-05  3.36390620e-08  1.44593315e-07  3.36390620e-08  3.39265246e-01 
 3.38616666e-08  4.20912418e-05  3.38616666e-08  1.44497594e-07  3.38616666e-08  3.41510314e-01 
 3.40677738e-08  4.23175531e-05  3.40677738e-08  1.44399853e-07  3.40677738e-08  3.43588999e-01 
 3.42675587e-08  4.25435749e-05  3.42675587e-08  1.44298670e-07  3.42675587e-08  3.45603921e-01 
 3.44784707e-08  4.27468949e-05  3.44784707e-08  1.44192882e-07  3.44784707e-08  3.47731065e-01 
 3.46918375e-08  4.29748027e-05  3.46918375e-08  1.44076163e-07  3.46918375e-08  3.49882966e-01 
 3.48807207e-08  4.31918641e-05  3.48807207e-08  1.43964092e-07  3.48807207e-08  3.51787939e-01 
 3.50887444e-08  4.33946675e-05  3.50887444e-08  1.43842171e-07  3.50887444e-08  3.53885952e-01 
 3.53498832e-08  4.36673320e-05  3.53498832e-08  1.43676487e-07  3.53498832e-08  3.56519655e-01 
 3.55644109e-08  4.39123717e-05  3.55644109e-08  1.43526732e-07  3.55644109e-08  3.58683265e-01 
 3.57894157e-08  4.41320213e-05  3.57894157e-08  1.43370290e-07  3.57894157e-08  3.60952541e-01 
 3.60763962e-08  4.44329318e-05  3.60763962e-08  1.43152912e-07  3.60763962e-08  3.63846870e-01 
 3.63071582e-08  4.46933473e-05  3.63071582e-08  1.42960840e-07  3.63071582e-08  3.66174210e-01 
 3.65469189e-08  4.49254609e-05  3.65469189e-08  1.42761123e-07  3.65469189e-08  3.68592306e-01 
 3.68525121e-08  4.52512675e-05  3.68525121e-08  1.42480035e-07  3.68525121e-08  3.71674352e-01 
 3.70955516e-08  4.55200798e-05  3.70955516e-08  1.42236856e-07  3.70955516e-08  3.74125516e-01 
 3.73514454e-08  4.57666485e-05  3.73514454e-08  1.41978524e-07  3.73514454e-08  3.76706321e-01 
 3.76065297e-08  4.60455082e-05  3.76065297e-08  1.41692130e-07  3.76065297e-08  3.79278963e-01 
 3.78499908e-08  4.63103887e-05  3.78499908e-08  1.41401142e-07  3.78499908e-08  3.81734378e-01 
 3.80696174e-08  4.65198462e-05  3.80696174e-08  1.41137024e-07  3.80696174e-08  3.83949413e-01 
 3.82964204e-08  4.67701030e-05  3.82964204e-08  1.40833893e-07  3.82964204e-08  3.86236824e-01 
 3.85291860e-08  4.70241527e-05  3.85291860e-08  1.40505085e-07  3.85291860e-08  3.88584371e-01 
 3.87375898e-08  4.72224972e-05  3.87375898e-08  1.40210283e-07  3.87375898e-08  3.90686218e-01 
 3.89524790e-08  4.74588645e-05  3.89524790e-08  1.39873756e-07  3.89524790e-08  3.92853474e-01 
 3.91674595e-08  4.76974781e-05  3.91674595e-08  1.39516538e-07  3.91674595e-08  3.95021650e-01 
 3.93874941e-08  4.79086585e-05  3.93874941e-08  1.39151917e-07  3.93874941e-08  3.97240799e-01 
 3.95961568e-08  4.81362740e-05  3.95961568e-08  1.38771480e-07  3.95961568e-08  3.99345257e-01 
 3.97975446e-08  4.83643428e-05  3.97975446e-08  1.38378723e-07  3.97975446e-08  4.01376344e-01 
 4.00113932e-08  4.85714448e-05  4.00113932e-08  1.37965485e-07  4.00113932e-08  4.03533105e-01 
 4.02337481e-08  4.88102884e-05  4.02337481e-08  1.37496943e-07  4.02337481e-08  4.05775655e-01 
 4.04313063e-08  4.90380509e-05  4.04313063e-08  1.37045698e-07  4.04313063e-08  4.07768120e-01 
 4.06472222e-08  4.92507877e-05  4.06472222e-08  1.36557374e-07  4.06472222e-08  4.09945729e-01 
 4.09108706e-08  4.95327937e-05  4.09108706e-08  1.35909107e-07  4.09108706e-08  4.12604744e-01 
 4.11306926e-08  4.97869721e-05  4.11306926e-08  1.35317667e-07  4.11306926e-08  4.14821749e-01 
 4.13636852e-08  5.00192715e-05  4.13636852e-08  1.34692516e-07  4.13636852e-08  4.17171585e-01 
 4.16666343e-08  5.03504801e-05  4.16666343e-08  1.33799380e-07  4.16666343e-08  4.20226965e-01 
 4.19113846e-08  5.06318083e-05  4.19113846e-08  1.33012587e-07  4.19113846e-08  4.22695383e-01 
 4.21684189e-08  5.08911785e-05  4.21684189e-08  1.32179936e-07  4.21684189e-08  4.25287691e-01 
 4.24435168e-08  5.12041499e-05  4.24435168e-08  1.31190141e-07  4.24435168e-08  4.28062178e-01 
 4.27000358e-08  5.14972384e-05  4.27000358e-08  1.30203691e-07  4.27000358e-08  4.30649289e-01 
 4.29640400e-08  5.17696712e-05  4.29640400e-08  1.29169787e-07  4.29640400e-08  4.33311891e-01 
 4.32037628e-08  5.20540582e-05  4.32037628e-08  1.28121237e-07  4.32037628e-08  4.35729605e-01 
 4.34930190e-08  5.23838974e-05  4.34930190e-08  1.26794320e-07  4.34930190e-08  4.38646885e-01 
 4.37324035e-08  5.26379022e-05  4.37324035e-08  1.25664436e-07  4.37324035e-08  4.41061187e-01 
 4.39781415e-08  5.29394652e-05  4.39781415e-08  1.24366399e-07  4.39781415e-08  4.43539567e-01 
 4.43484303e-08  5.33640946e-05  4.43484303e-08  1.22323490e-07  4.43484303e-08  4.47274097e-01 
 4.46386506e-08  5.36946331e-05  4.46386506e-08  1.20611249e-07  4.46386506e-08  4.50201101e-01 
 4.49357304e-08  5.40707746e-05  4.49357304e-08  1.18654148e-07  4.49357304e-08  4.53197286e-01 
 4.52487968e-08  5.44306531e-05  4.52487968e-08  1.16536512e-07  4.52487968e-08  4.56354703e-01 
 4.56573448e-08  5.49391356e-05  4.56573448e-08  1.13455871e-07  4.56573448e-08  4.60475096e-01 
 4.59955404e-08  5.53733062e-05  4.59955404e-08  1.10650290e-07  4.59955404e-08  4.63885952e-01 
 4.63393515e-08  5.57922652e-05  4.63393515e-08  1.07662694e-07  4.63393515e-08  4.67353444e-01 
 4.66783779e-08  5.62569946e-05  4.66783779e-08  1.04329811e-07  4.66783779e-08  4.70772679e-01 
 4.71818130e-08  5.69206114e-05  4.71818130e-08  9.90269104e-08  4.71818130e-08  4.75850051e-01 
 4.76322493e-08  5.75489342e-05  4.76322493e-08  9.36820771e-08  4.76322493e-08  4.80392906e-01 
 4.80853891e-08  5.82138769e-05  4.80853891e-08  8.76523493e-08  4.80853891e-08  4.84963027e-01 
 4.85145402e-08  5.88355304e-05  4.85145402e-08  8.14993365e-08  4.85145402e-08  4.89291212e-01 
 4.89582888e-08  5.95499278e-05  4.89582888e-08  7.42122680e-08  4.89582888e-08  4.93766618e-01 
 4.95634872e-08  6.05229590e-05  4.95634872e-08  6.33152265e-08  4.95634872e-08  4.99870319e-01 
 5.03259780e-08  6.18816032e-05  5.03259780e-08  4.70048904e-08  5.03259780e-08  5.07560385e-01 
 5.10668696e-08  6.33031024e-05  5.10668696e-08  2.83529029e-08  5.10668696e-08  5.15032615e-01 
 5.18140128e-08  6.48808738e-05  5.18140128e-08  6.12728426e-09  5.18140128e-08  5.22567894e-01 
 5.26036804e-08  6.67477073e-05  5.26036804e-08 -2.19514550e-08  5.26036804e-08  5.30532051e-01 
 5.33809214e-08  6.87778704e-05  5.33809214e-08 -5.43728865e-08  5.33809214e-08  5.38370880e-01 
 5.43016405e-08  7.15687701e-05  5.43016405e-08 -1.01375664e-07  5.43016405e-08  5.47656751e-01 
 5.53836392e-08  7.53848917e-05  5.53836392e-08 -1.68909319e-07  5.53836392e-08  5.58569200e-01 
 5.69244702e-08  8.23111030e-05  5.69244702e-08 -2.97856189e-07  5.69244702e-08  5.74109182e-01 
 5.99705470e-08  1.03734515e-04  5.99705470e-08 -7.08360615e-07  5.99705470e-08  6.04830252e-01 
 6.60627005e-08  2.18675677e-04  6.60627005e-08 -2.79248756e-06  6.60627005e-08  6.66272392e-01 
 7.21602653e-08  5.71076373e-04  7.21602653e-08 -8.93305397e-06  7.21602653e-08  7.27769108e-01 
 8.01062400e-08  2.18097934e-03  8.01062400e-08 -3.35725494e-05  8.01062400e-08  8.07907877e-01 
 8.88044296e-08  7.85505312e-03  8.88044296e-08 -1.05813127e-04  8.88044296e-08  8.95633077e-01 
 9.94234525e-08  2.58898017e-02  9.94234525e-08 -2.66382780e-04  9.94234525e-08  1.00273075e+00 
 1.13769372e-07  7.43393978e-02  1.13769372e-07 -5.08403560e-04  1.13769372e-07  1.14741588e+00 
 1.32659389e-07  1.68828584e-01  1.32659389e-07 -7.34684372e-04  1.32659389e-07  1.33793030e+00 
 1.58359397e-07  3.20073241e-01  1.58359397e-07 -9.30940495e-04  1.58359397e-07  1.59712657e+00 
 2.04400027e-07  6.06813165e-01  2.04400027e-07 -1.24131785e-03  2.04400027e-07  2.06146727e+00 
 2.53623113e-07  9.22746276e-01  2.53623113e-07 -1.57170808e-03  2.53623113e-07  2.55790449e+00 
 3.03199458e-07  1.24673692e+00  3.03199458e-07 -1.90459790e-03  3.03199458e-07  3.05790449e+00 
 3.52775804e-07  1.57338747e+00  3.52775804e-07 -2.23306860e-03  3.52775804e-07  3.55790449e+00 
 4.02352149e-07  1.90022914e+00  4.02352149e-07 -2.55884157e-03  4.02352149e-07  4.05790449e+00 
 4.49057802e-07  2.20686216e+00  4.49057802e-07 -2.86102669e-03  4.49057802e-07  4.52895224e+00 
 4.95763454e-07  2.51123962e+00  4.95763454e-07 -3.16016844e-03  4.95763454e-07  5.00000000e+00 
 5.00721089e-07  2.53489037e+00  5.00721089e-07 -3.01242814e-03  5.00721089e-07  5.00000000e+00 
 5.10636358e-07  2.56828681e+00  5.10636358e-07 -2.76520978e-03  5.10636358e-07  5.00000000e+00 
 5.30466896e-07  2.58919022e+00  5.30466896e-07 -2.60336596e-03  5.30466896e-07  5.00000000e+00 
 5.60210482e-07  2.59151047e+00  5.60210482e-07 -2.59294866e-03  5.60210482e-07  5.00000000e+00 
 5.92992205e-07  2.59129952e+00  5.92992205e-07 -2.58857897e-03  5.92992205e-07  5.00000000e+00 
 6.42568550e-07  2.59130304e+00  6.42568550e-07 -2.59403404e-03  6.42568550e-07  5.00000000e+00 
 6.92144896e-07  2.59132547e+00  6.92144896e-07 -2.58868872e-03  6.92144896e-07  5.00000000e+00 
 7.41721241e-07  2.59129522e+00  7.41721241e-07 -2.59380648e-03  7.41721241e-07  5.00000000e+00 
 7.91297587e-07  2.59132725e+00  7.91297587e-07 -2.58894862e-03  7.91297587e-07  5.00000000e+00 
 8.40873932e-07  2.59129605e+00  8.40873932e-07 -2.59354569e-03  8.40873932e-07  5.00000000e+00 
 8.90450278e-07  2.59132610e+00  8.90450278e-07 -2.58920076e-03  8.90450278e-07  5.00000000e+00 
 9.40026623e-07  2.59129776e+00  9.40026623e-07 -2.59330598e-03  9.40026623e-07  5.00000000e+00 
 9.89602968e-07  2.59132473e+00  9.89602968e-07 -2.58942809e-03  9.89602968e-07  5.00000000e+00 
 1.03917931e-06  2.59129938e+00  1.03917931e-06 -2.59309127e-03  1.03917931e-06  5.00000000e+00 
