 0.00000000e+00  5.90192003e-10  0.00000000e+00 -2.46101920e-11  0.00000000e+00  0.00000000e+00 
 1.19518210e-08  2.75350909e-05  1.19518210e-08  2.44733945e-07  1.19518210e-08  2.01607314e-01 
 1.20835325e-08  2.78620535e-05  1.20835325e-08  2.44730380e-07  1.20835325e-08  2.03829068e-01 
 1.22269088e-08  2.81989473e-05  1.22269088e-08  2.44726343e-07  1.22269088e-08  2.06247587e-01 
 1.23415869e-08  2.84088075e-05  1.23415869e-08  2.44723305e-07  1.23415869e-08  2.08182016e-01 
 1.24814919e-08  2.86826082e-05  1.24814919e-08  2.44719317e-07  1.24814919e-08  2.10541981e-01 
 1.26132006e-08  2.90080757e-05  1.26132006e-08  2.44714874e-07  1.26132006e-08  2.12763687e-01 
 1.27565806e-08  2.93433563e-05  1.27565806e-08  2.44709846e-07  1.27565806e-08  2.15182268e-01 
 1.28712586e-08  2.95519230e-05  1.28712586e-08  2.44706060e-07  1.28712586e-08  2.17116695e-01 
 1.30111658e-08  2.98241594e-05  1.30111658e-08  2.44701091e-07  1.30111658e-08  2.19476697e-01 
 1.31428709e-08  3.01481432e-05  1.31428709e-08  2.44695557e-07  1.31428709e-08  2.21698343e-01 
 1.32862553e-08  3.04818259e-05  1.32862553e-08  2.44689292e-07  1.32862553e-08  2.24116999e-01 
 1.34009332e-08  3.06891102e-05  1.34009332e-08  2.44684575e-07  1.34009332e-08  2.26051423e-01 
 1.35408431e-08  3.09597987e-05  1.35408431e-08  2.44678384e-07  1.35408431e-08  2.28411471e-01 
 1.36725438e-08  3.12823112e-05  1.36725438e-08  2.44671491e-07  1.36725438e-08  2.30633042e-01 
 1.38159338e-08  3.16144127e-05  1.38159338e-08  2.44663687e-07  1.38159338e-08  2.33051793e-01 
 1.39306114e-08  3.18204268e-05  1.39306114e-08  2.44657811e-07  1.39306114e-08  2.34986213e-01 
 1.40705247e-08  3.20895855e-05  1.40705247e-08  2.44650098e-07  1.40705247e-08  2.37346318e-01 
 1.42022200e-08  3.24106403e-05  1.42022200e-08  2.44641512e-07  1.42022200e-08  2.39567797e-01 
 1.43456169e-08  3.27411796e-05  1.43456169e-08  2.44631792e-07  1.43456169e-08  2.41986664e-01 
 1.44602942e-08  3.29459369e-05  1.44602942e-08  2.44624472e-07  1.44602942e-08  2.43921080e-01 
 1.46002118e-08  3.32135864e-05  1.46002118e-08  2.44614864e-07  1.46002118e-08  2.46281256e-01 
 1.47319002e-08  3.35331983e-05  1.47319002e-08  2.44604171e-07  1.47319002e-08  2.48502621e-01 
 1.48753057e-08  3.38621965e-05  1.48753057e-08  2.44592064e-07  1.48753057e-08  2.50921633e-01 
 1.49899827e-08  3.40657120e-05  1.49899827e-08  2.44582947e-07  1.49899827e-08  2.52856043e-01 
 1.51299055e-08  3.43318758e-05  1.51299055e-08  2.44570979e-07  1.51299055e-08  2.55216307e-01 
 1.52615856e-08  3.46500613e-05  1.52615856e-08  2.44557664e-07  1.52615856e-08  2.57437530e-01 
 1.54050017e-08  3.49775428e-05  1.54050017e-08  2.44542587e-07  1.54050017e-08  2.59856722e-01 
 1.55196783e-08  3.51798335e-05  1.55196783e-08  2.44531233e-07  1.55196783e-08  2.61791125e-01 
 1.56596076e-08  3.54445387e-05  1.56596076e-08  2.44516327e-07  1.56596076e-08  2.64151499e-01 
 1.57912773e-08  3.57613164e-05  1.57912773e-08  2.44499748e-07  1.57912773e-08  2.66372547e-01 
 1.59347066e-08  3.60873094e-05  1.59347066e-08  2.44480973e-07  1.59347066e-08  2.68791962e-01 
 1.60493827e-08  3.62883945e-05  1.60493827e-08  2.44466834e-07  1.60493827e-08  2.70726357e-01 
 1.61893201e-08  3.65516730e-05  1.61893201e-08  2.44448272e-07  1.61893201e-08  2.73086867e-01 
 1.63209768e-08  3.68670642e-05  1.63209768e-08  2.44427632e-07  1.63209768e-08  2.75307697e-01 
 1.64644226e-08  3.71916014e-05  1.64644226e-08  2.44404255e-07  1.64644226e-08  2.77727388e-01 
 1.65790981e-08  3.73915035e-05  1.65790981e-08  2.44386652e-07  1.65790981e-08  2.79661773e-01 
 1.67190455e-08  3.76533927e-05  1.67190455e-08  2.44363538e-07  1.67190455e-08  2.82022452e-01 
 1.68506862e-08  3.79674219e-05  1.68506862e-08  2.44337848e-07  1.68506862e-08  2.84243012e-01 
 1.69941525e-08  3.82905422e-05  1.69941525e-08  2.44308745e-07  1.69941525e-08  2.86663048e-01 
 1.71088272e-08  3.84892875e-05  1.71088272e-08  2.44286831e-07  1.71088272e-08  2.88597420e-01 
 1.72487871e-08  3.87498319e-05  1.72487871e-08  2.44258054e-07  1.72487871e-08  2.90958310e-01 
 1.73804079e-08  3.90625279e-05  1.73804079e-08  2.44226083e-07  1.73804079e-08  2.93178534e-01 
 1.75238995e-08  3.93842773e-05  1.75238995e-08  2.44189856e-07  1.75238995e-08  2.95598998e-01 
 1.76385733e-08  3.95818969e-05  1.76385733e-08  2.44162580e-07  1.76385733e-08  2.97533355e-01 
 1.77785487e-08  3.98411498e-05  1.77785487e-08  2.44126758e-07  1.77785487e-08  2.99894506e-01 
 1.79101448e-08  4.01525465e-05  1.79101448e-08  2.44086978e-07  1.79101448e-08  3.02114313e-01 
 1.80536679e-08  4.04729802e-05  1.80536679e-08  2.44041890e-07  1.80536679e-08  3.04535310e-01 
 1.81683406e-08  4.06695109e-05  1.81683406e-08  2.44007947e-07  1.81683406e-08  3.06469647e-01 
 1.83083353e-08  4.09275368e-05  1.83083353e-08  2.43963362e-07  1.83083353e-08  3.08831123e-01 
 1.84399007e-08  4.12376743e-05  1.84399007e-08  2.43913879e-07  1.84399007e-08  3.11050413e-01 
 1.85834631e-08  4.15568588e-05  1.85834631e-08  2.43857770e-07  1.85834631e-08  3.13472071e-01 
 1.86981343e-08  4.17523450e-05  1.86981343e-08  2.43815540e-07  1.86981343e-08  3.15406384e-01 
 1.88381530e-08  4.20092218e-05  1.88381530e-08  2.43760057e-07  1.88381530e-08  3.17768266e-01 
 1.89696804e-08  4.23181485e-05  1.89696804e-08  2.43698519e-07  1.89696804e-08  3.19986914e-01 
 1.91132914e-08  4.26361643e-05  1.91132914e-08  2.43628708e-07  1.91132914e-08  3.22409393e-01 
 1.92279609e-08  4.28306595e-05  1.92279609e-08  2.43576179e-07  1.92279609e-08  3.24343677e-01 
 1.93680094e-08  4.30864821e-05  1.93680094e-08  2.43507148e-07  1.93680094e-08  3.26706062e-01 
 1.94994896e-08  4.33942561e-05  1.94994896e-08  2.43430641e-07  1.94994896e-08  3.28923913e-01 
 1.96431612e-08  4.37112014e-05  1.96431612e-08  2.43343797e-07  1.96431612e-08  3.31347414e-01 
 1.97578285e-08  4.39047702e-05  1.97578285e-08  2.43278476e-07  1.97578285e-08  3.33281661e-01 
 1.98979142e-08  4.41596549e-05  1.98979142e-08  2.43192602e-07  1.98979142e-08  3.35644672e-01 
 2.00293358e-08  4.44663467e-05  2.00293358e-08  2.43097518e-07  2.00293358e-08  3.37861536e-01 
 2.01730826e-08  4.47823410e-05  2.01730826e-08  2.42989505e-07  2.01730826e-08  3.40286305e-01 
 2.02877473e-08  4.49750623e-05  2.02877473e-08  2.42908300e-07  2.02877473e-08  3.42220507e-01 
 2.04278791e-08  4.52291515e-05  2.04278791e-08  2.42801496e-07  2.04278791e-08  3.44584298e-01 
 2.05592282e-08  4.55348470e-05  2.05592282e-08  2.42683369e-07  2.05592282e-08  3.46799939e-01 
 2.07030684e-08  4.58500370e-05  2.07030684e-08  2.42549053e-07  2.07030684e-08  3.49226282e-01 
 2.08177297e-08  4.60420072e-05  2.08177297e-08  2.42448134e-07  2.08177297e-08  3.51160428e-01 
 2.09579190e-08  4.62954759e-05  2.09579190e-08  2.42315324e-07  2.09579190e-08  3.53525188e-01 
 2.10891784e-08  4.66002800e-05  2.10891784e-08  2.42168633e-07  2.10891784e-08  3.55739316e-01 
 2.12331344e-08  4.69148455e-05  2.12331344e-08  2.42001643e-07  2.12331344e-08  3.58167614e-01 
 2.13477917e-08  4.71061828e-05  2.13477917e-08  2.41876269e-07  2.13477917e-08  3.60101692e-01 
 2.14880525e-08  4.73592466e-05  2.14880525e-08  2.41711155e-07  2.14880525e-08  3.62467657e-01 
 2.16192010e-08  4.76632880e-05  2.16192010e-08  2.41529082e-07  2.16192010e-08  3.64679915e-01 
 2.17633008e-08  4.79774501e-05  2.17633008e-08  2.41321512e-07  2.17633008e-08  3.67110638e-01 
 2.18779531e-08  4.81682996e-05  2.18779531e-08  2.41165819e-07  2.18779531e-08  3.69044632e-01 
 2.20183028e-08  4.84212248e-05  2.20183028e-08  2.40960584e-07  2.20183028e-08  3.71412097e-01 
 2.21493146e-08  4.87246613e-05  2.21493146e-08  2.40734720e-07  2.21493146e-08  3.73622047e-01 
 2.22935926e-08  4.90386925e-05  2.22935926e-08  2.40476761e-07  2.22935926e-08  3.76055776e-01 
 2.24082388e-08  4.92292327e-05  2.24082388e-08  2.40283502e-07  2.24082388e-08  3.77989668e-01 
 2.25486991e-08  4.94823486e-05  2.25486991e-08  2.40028445e-07  2.25486991e-08  3.80358999e-01 
 2.26795424e-08  4.97853745e-05  2.26795424e-08  2.39748434e-07  2.26795424e-08  3.82566107e-01 
 2.28240412e-08  5.00996106e-05  2.28240412e-08  2.39427915e-07  2.28240412e-08  3.85003562e-01 
 2.29386802e-08  5.02900617e-05  2.29386802e-08  2.39188143e-07  2.29386802e-08  3.86937330e-01 
 2.30792781e-08  5.05437758e-05  2.30792781e-08  2.38871226e-07  2.30792781e-08  3.89308984e-01 
 2.32099144e-08  5.08466306e-05  2.32099144e-08  2.38524333e-07  2.32099144e-08  3.91512600e-01 
 2.33546867e-08  5.11614862e-05  2.33546867e-08  2.38126152e-07  2.33546867e-08  3.93954667e-01 
 2.34693169e-08  5.13521198e-05  2.34693169e-08  2.37828831e-07  2.34693169e-08  3.95888288e-01 
 2.36100862e-08  5.16069378e-05  2.36100862e-08  2.37435108e-07  2.36100862e-08  3.98262831e-01 
 2.37404689e-08  5.19099164e-05  2.37404689e-08  2.37005700e-07  2.37404689e-08  4.00462170e-01 
 2.38855794e-08  5.22259040e-05  2.38855794e-08  2.36511117e-07  2.38855794e-08  4.02909943e-01 
 2.40001994e-08  5.24170556e-05  2.40001994e-08  2.36142648e-07  2.40001994e-08  4.04843391e-01 
 2.41411821e-08  5.26736059e-05  2.41411821e-08  2.35653555e-07  2.41411821e-08  4.07221534e-01 
 2.42712552e-08  5.29770721e-05  2.42712552e-08  2.35122485e-07  2.42712552e-08  4.09415651e-01 
 2.44167838e-08  5.32948254e-05  2.44167838e-08  2.34508232e-07  2.44167838e-08  4.11870477e-01 
 2.45313922e-08  5.34869103e-05  2.45313922e-08  2.34051878e-07  2.45313922e-08  4.13803729e-01 
 2.46726407e-08  5.37459747e-05  2.46726407e-08  2.33444334e-07  2.46726407e-08  4.16186357e-01 
 2.48023375e-08  5.40503776e-05  2.48023375e-08  2.32788197e-07  2.48023375e-08  4.18374126e-01 
 2.49483825e-08  5.43706813e-05  2.49483825e-08  2.32025366e-07  2.49483825e-08  4.20837661e-01 
 2.50629782e-08  5.45642138e-05  2.50629782e-08  2.31460550e-07  2.50629782e-08  4.22770700e-01 
 2.52045583e-08  5.48267682e-05  2.52045583e-08  2.30705824e-07  2.52045583e-08  4.25158921e-01 
 2.53338003e-08  5.51326619e-05  2.53338003e-08  2.29896079e-07  2.53338003e-08  4.27339017e-01 
 2.54804821e-08  5.54564886e-05  2.54804821e-08  2.28948726e-07  2.54804821e-08  4.29813296e-01 
 2.55950654e-08  5.56521072e-05  2.55950654e-08  2.28250174e-07  2.55950654e-08  4.31746124e-01 
 2.57370596e-08  5.59193725e-05  2.57370596e-08  2.27312427e-07  2.57370596e-08  4.34141331e-01 
 2.58657553e-08  5.62274416e-05  2.58657553e-08  2.26314352e-07  2.58657553e-08  4.36312213e-01 
 2.60132223e-08  5.65559981e-05  2.60132223e-08  2.25137721e-07  2.60132223e-08  4.38799735e-01 
 2.61277956e-08  5.67544980e-05  2.61277956e-08  2.24274416e-07  2.61277956e-08  4.40732396e-01 
 2.62703080e-08  5.70280075e-05  2.62703080e-08  2.23108820e-07  2.62703080e-08  4.43136343e-01 
 2.63983534e-08  5.73390984e-05  2.63983534e-08  2.21880272e-07  2.63983534e-08  4.45296256e-01 
 2.65467876e-08  5.76738854e-05  2.65467876e-08  2.20418542e-07  2.65467876e-08  4.47800093e-01 
 2.66613587e-08  5.78762612e-05  2.66613587e-08  2.19352418e-07  2.66613587e-08  4.49732717e-01 
 2.68045212e-08  5.81579502e-05  2.68045212e-08  2.17902674e-07  2.68045212e-08  4.52147629e-01 
 2.69318011e-08  5.84731117e-05  2.69318011e-08  2.16392591e-07  2.69318011e-08  4.54294630e-01 
 2.70814267e-08  5.88159992e-05  2.70814267e-08  2.14575981e-07  2.70814267e-08  4.56818564e-01 
 2.71960137e-08  5.90235042e-05  2.71960137e-08  2.13260276e-07  2.71960137e-08  4.58751455e-01 
 2.73399947e-08  5.93158323e-05  2.73399947e-08  2.11455277e-07  2.73399947e-08  4.61180175e-01 
 2.74663883e-08  5.96363709e-05  2.74663883e-08  2.09601830e-07  2.74663883e-08  4.63312225e-01 
 2.76174824e-08  5.99896957e-05  2.76174824e-08  2.07342831e-07  2.76174824e-08  4.65860930e-01 
 2.77321242e-08  6.02039298e-05  2.77321242e-08  2.05719890e-07  2.77321242e-08  4.67794747e-01 
 2.78771415e-08  6.05100530e-05  2.78771415e-08  2.03469091e-07  2.78771415e-08  4.70240949e-01 
 2.80025347e-08  6.08376140e-05  2.80025347e-08  2.01197241e-07  2.80025347e-08  4.72356122e-01 
 2.81554424e-08  6.12043065e-05  2.81554424e-08  1.98385680e-07  2.81554424e-08  4.74935420e-01 
 2.82712380e-08  6.14294409e-05  2.82712380e-08  1.96365351e-07  2.82712380e-08  4.76888699e-01 
 2.84169680e-08  6.17524060e-05  2.84169680e-08  1.93561966e-07  2.84169680e-08  4.79346922e-01 
 2.85409337e-08  6.20882738e-05  2.85409337e-08  1.90786936e-07  2.85409337e-08  4.81438017e-01 
 2.86960890e-08  6.24719370e-05  2.86960890e-08  1.87283694e-07  2.86960890e-08  4.84055229e-01 
 2.88143778e-08  6.27135445e-05  2.88143778e-08  1.84740189e-07  2.88143778e-08  4.86050562e-01 
 2.89604548e-08  6.30573377e-05  2.89604548e-08  1.81250626e-07  2.89604548e-08  4.88514638e-01 
 2.90834328e-08  6.34054711e-05  2.90834328e-08  1.77848390e-07  2.90834328e-08  4.90589072e-01 
 2.92408879e-08  6.38091029e-05  2.92408879e-08  1.73490959e-07  2.92408879e-08  4.93245078e-01 
 2.93630355e-08  6.40742549e-05  2.93630355e-08  1.70251784e-07  2.93630355e-08  4.95305504e-01 
 2.95094163e-08  6.44451221e-05  2.95094163e-08  1.65894659e-07  2.95094163e-08  4.97774704e-01 
 2.96368577e-08  6.48243170e-05  2.96368577e-08  1.61535898e-07  2.96368577e-08  4.99924429e-01 
 2.97944431e-08  6.52440192e-05  2.97944431e-08  1.56206541e-07  2.97944431e-08  5.02582632e-01 
 2.99264278e-08  6.55541073e-05  2.99264278e-08  1.51866581e-07  2.99264278e-08  5.04808994e-01 
 3.00742208e-08  6.59668560e-05  3.00742208e-08  1.46317234e-07  3.00742208e-08  5.07302017e-01 
 3.02156212e-08  6.64102096e-05  3.02156212e-08  1.40330571e-07  3.02156212e-08  5.09687205e-01 
 3.03753458e-08  6.68498613e-05  3.03753458e-08  1.33762762e-07  3.03753458e-08  5.12381494e-01 
 3.05342678e-08  6.72711639e-05  3.05342678e-08  1.27116295e-07  3.05342678e-08  5.15062243e-01 
 3.06956521e-08  6.77877381e-05  3.06956521e-08  1.19202971e-07  3.06956521e-08  5.17784527e-01 
 3.08970333e-08  6.84354890e-05  3.08970333e-08  1.08691384e-07  3.08970333e-08  5.21181493e-01 
 3.10748560e-08  6.89480810e-05  3.10748560e-08  9.96184974e-08  3.10748560e-08  5.24181065e-01 
 3.12607152e-08  6.95618126e-05  3.12607152e-08  8.88057409e-08  3.12607152e-08  5.27316201e-01 
 3.14339381e-08  7.01920822e-05  3.14339381e-08  7.74425165e-08  3.14339381e-08  5.30238183e-01 
 3.16269801e-08  7.08281362e-05  3.16269801e-08  6.50888861e-08  3.16269801e-08  5.33494479e-01 
 3.18674204e-08  7.16798859e-05  3.18674204e-08  4.81605557e-08  3.18674204e-08  5.37550307e-01 
 3.21044274e-08  7.26338462e-05  3.21044274e-08  2.86815775e-08  3.21044274e-08  5.41548220e-01 
 3.23255519e-08  7.34765450e-05  3.23255519e-08  1.04148620e-08  3.23255519e-08  5.45278222e-01 
 3.26125277e-08  7.46658333e-05  3.26125277e-08 -1.60595465e-08  3.26125277e-08  5.50119026e-01 
 3.28873278e-08  7.59419027e-05  3.28873278e-08 -4.55984582e-08  3.28873278e-08  5.54754446e-01 
 3.31501114e-08  7.71373378e-05  3.31501114e-08 -7.43891165e-08  3.31501114e-08  5.59187167e-01 
 3.35836044e-08  7.93899716e-05  3.35836044e-08 -1.30669273e-07  3.35836044e-08  5.66499473e-01 
 3.39740477e-08  8.16326602e-05  3.39740477e-08 -1.89456964e-07  3.39740477e-08  5.73085601e-01 
 3.43724908e-08  8.41002621e-05  3.43724908e-08 -2.55829361e-07  3.43724908e-08  5.79806672e-01 
 3.48278255e-08  8.73813795e-05  3.48278255e-08 -3.48322018e-07  3.48278255e-08  5.87487411e-01 
