 0.00000000e+00  5.90191843e-09  0.00000000e+00 -2.46101919e-11  0.00000000e+00  0.00000000e+00 
 4.14195567e-09  6.04188687e-06  4.14195567e-09  1.46349292e-07  4.14195567e-09  4.17735074e-02 
 4.34757971e-09  6.35335561e-06  4.34757971e-09  1.46349230e-07  4.34757971e-09  4.38473194e-02 
 4.56514754e-09  6.68064847e-06  4.56514754e-09  1.46349161e-07  4.56514754e-09  4.60415900e-02 
 4.78176068e-09  6.97489905e-06  4.78176068e-09  1.46349092e-07  4.78176068e-09  4.82262321e-02 
 4.97711455e-09  7.26730508e-06  4.97711455e-09  1.46349024e-07  4.97711455e-09  5.01964647e-02 
 5.17113764e-09  7.56439088e-06  5.17113764e-09  1.46348951e-07  5.17113764e-09  5.21532759e-02 
 5.37538688e-09  7.84239144e-06  5.37538688e-09  1.46348876e-07  5.37538688e-09  5.42132224e-02 
 5.58416401e-09  8.14703095e-06  5.58416401e-09  1.46348792e-07  5.58416401e-09  5.63188347e-02 
 5.76772138e-09  8.43246156e-06  5.76772138e-09  1.46348711e-07  5.76772138e-09  5.81700944e-02 
 5.97089139e-09  8.71310451e-06  5.97089139e-09  1.46348624e-07  5.97089139e-09  6.02191563e-02 
 6.20811641e-09  9.05192461e-06  6.20811641e-09  1.46348514e-07  6.20811641e-09  6.26116786e-02 
 6.41470377e-09  9.37277448e-06  6.41470377e-09  1.46348408e-07  6.41470377e-09  6.46952061e-02 
 6.62828466e-09  9.67034992e-06  6.62828466e-09  1.46348299e-07  6.62828466e-09  6.68492666e-02 
 6.85625551e-09  9.99285416e-06  6.85625551e-09  1.46348176e-07  6.85625551e-09  6.91484563e-02 
 7.07681781e-09  1.03345655e-05  7.07681781e-09  1.46348043e-07  7.07681781e-09  7.13729275e-02 
 7.28877947e-09  1.06312740e-05  7.28877947e-09  1.46347915e-07  7.28877947e-09  7.35106573e-02 
 7.50361256e-09  1.09322675e-05  7.50361256e-09  1.46347779e-07  7.50361256e-09  7.56773467e-02 
 7.71651993e-09  1.12624611e-05  7.71651993e-09  1.46347628e-07  7.71651993e-09  7.78246144e-02 
 7.93061815e-09  1.15654054e-05  7.93061815e-09  1.46347475e-07  7.93061815e-09  7.99838924e-02 
 8.12812599e-09  1.18378482e-05  8.12812599e-09  1.46347330e-07  8.12812599e-09  8.19758488e-02 
 8.33097262e-09  1.21517352e-05  8.33097262e-09  1.46347163e-07  8.33097262e-09  8.40216493e-02 
 8.56211803e-09  1.24844928e-05  8.56211803e-09  1.46346969e-07  8.56211803e-09  8.63528560e-02 
 8.75081789e-09  1.27409894e-05  8.75081789e-09  1.46346808e-07  8.75081789e-09  8.82559799e-02 
 8.95255946e-09  1.30504027e-05  8.95255946e-09  1.46346615e-07  8.95255946e-09  9.02906354e-02 
 9.23522103e-09  1.34618525e-05  9.23522103e-09  1.46346334e-07  9.23522103e-09  9.31414059e-02 
 9.44640019e-09  1.37495180e-05  9.44640019e-09  1.46346120e-07  9.44640019e-09  9.52712439e-02 
 9.66656911e-09  1.40862454e-05  9.66656911e-09  1.46345869e-07  9.66656911e-09  9.74917476e-02 
 9.96539994e-09  1.45187455e-05  9.96539994e-09  1.46345515e-07  9.96539994e-09  1.00505592e-01 
 1.01892545e-08  1.48258705e-05  1.01892545e-08  1.46345241e-07  1.01892545e-08  1.02763267e-01 
 1.04214714e-08  1.51819971e-05  1.04214714e-08  1.46344921e-07  1.04214714e-08  1.05105280e-01 
 1.07326554e-08  1.56269366e-05  1.07326554e-08  1.46344479e-07  1.07326554e-08  1.08243713e-01 
 1.09699202e-08  1.59570086e-05  1.09699202e-08  1.46344124e-07  1.09699202e-08  1.10636636e-01 
 1.12166315e-08  1.63358249e-05  1.12166315e-08  1.46343711e-07  1.12166315e-08  1.13124832e-01 
 1.14830293e-08  1.67099578e-05  1.14830293e-08  1.46343255e-07  1.14830293e-08  1.15811575e-01 
 1.17257575e-08  1.70519682e-05  1.17257575e-08  1.46342815e-07  1.17257575e-08  1.18259599e-01 
 1.19693954e-08  1.74258589e-05  1.19693954e-08  1.46342322e-07  1.19693954e-08  1.20716799e-01 
 1.22022355e-08  1.77484043e-05  1.22022355e-08  1.46341848e-07  1.22022355e-08  1.23065097e-01 
 1.24521735e-08  1.81032826e-05  1.24521735e-08  1.46341302e-07  1.24521735e-08  1.25585836e-01 
 1.26938547e-08  1.84733732e-05  1.26938547e-08  1.46340717e-07  1.26938547e-08  1.28023300e-01 
 1.29146369e-08  1.87766604e-05  1.29146369e-08  1.46340181e-07  1.29146369e-08  1.30249989e-01 
 1.31793112e-08  1.91550109e-05  1.31793112e-08  1.46339488e-07  1.31793112e-08  1.32919349e-01 
 1.33999921e-08  1.94933500e-05  1.33999921e-08  1.46338848e-07  1.33999921e-08  1.35145017e-01 
 1.36277257e-08  1.98052735e-05  1.36277257e-08  1.46338190e-07  1.36277257e-08  1.37441814e-01 
 1.39090108e-08  2.02097945e-05  1.39090108e-08  1.46337305e-07  1.39090108e-08  1.40278702e-01 
 1.41364459e-08  2.05563561e-05  1.41364459e-08  1.46336516e-07  1.41364459e-08  1.42572488e-01 
 1.43724078e-08  2.08776450e-05  1.43724078e-08  1.46335699e-07  1.43724078e-08  1.44952272e-01 
 1.46833748e-08  2.13299031e-05  1.46833748e-08  1.46334510e-07  1.46833748e-08  1.48088515e-01 
 1.49247298e-08  2.16924981e-05  1.49247298e-08  1.46333500e-07  1.49247298e-08  1.50522690e-01 
 1.51779578e-08  2.20357111e-05  1.51779578e-08  1.46332434e-07  1.51779578e-08  1.53076610e-01 
 1.54389531e-08  2.24220146e-05  1.54389531e-08  1.46331210e-07  1.54389531e-08  1.55708866e-01 
 1.56754970e-08  2.27731954e-05  1.56754970e-08  1.46330023e-07  1.56754970e-08  1.58094519e-01 
 1.58927233e-08  2.30648637e-05  1.58927233e-08  1.46328931e-07  1.58927233e-08  1.60285345e-01 
 1.61173477e-08  2.33988171e-05  1.61173477e-08  1.46327676e-07  1.61173477e-08  1.62550785e-01 
 1.63350511e-08  2.37236430e-05  1.63350511e-08  1.46326383e-07  1.63350511e-08  1.64746423e-01 
 1.65577929e-08  2.40229662e-05  1.65577929e-08  1.46325061e-07  1.65577929e-08  1.66992875e-01 
 1.67623985e-08  2.43253573e-05  1.67623985e-08  1.46323720e-07  1.67623985e-08  1.69056415e-01 
 1.69608710e-08  2.46253473e-05  1.69608710e-08  1.46322329e-07  1.69608710e-08  1.71058101e-01 
 1.71702137e-08  2.49067667e-05  1.71702137e-08  1.46320879e-07  1.71702137e-08  1.73169417e-01 
 1.73810482e-08  2.52121410e-05  1.73810482e-08  1.46319285e-07  1.73810482e-08  1.75295779e-01 
 1.75670060e-08  2.54973887e-05  1.75670060e-08  1.46317757e-07  1.75670060e-08  1.77171248e-01 
 1.77723866e-08  2.57766099e-05  1.77723866e-08  1.46316092e-07  1.77723866e-08  1.79242605e-01 
 1.80361579e-08  2.61523126e-05  1.80361579e-08  1.46313779e-07  1.80361579e-08  1.81902858e-01 
 1.82513313e-08  2.64810601e-05  1.82513313e-08  1.46311696e-07  1.82513313e-08  1.84072980e-01 
 1.84749935e-08  2.67858434e-05  1.84749935e-08  1.46309539e-07  1.84749935e-08  1.86328715e-01 
 1.87507043e-08  2.71798711e-05  1.87507043e-08  1.46306650e-07  1.87507043e-08  1.89109385e-01 
 1.89750341e-08  2.75208357e-05  1.89750341e-08  1.46304058e-07  1.89750341e-08  1.91371853e-01 
 1.92077503e-08  2.78365343e-05  1.92077503e-08  1.46301375e-07  1.92077503e-08  1.93718901e-01 
 1.95290432e-08  2.83005029e-05  1.95290432e-08  1.46297289e-07  1.95290432e-08  1.96959286e-01 
 1.97745736e-08  2.86680160e-05  1.97745736e-08  1.46293864e-07  1.97745736e-08  1.99435572e-01 
 2.00302647e-08  2.90131157e-05  2.00302647e-08  1.46290269e-07  2.00302647e-08  2.02014333e-01 
 2.03019542e-08  2.94131821e-05  2.03019542e-08  1.46286014e-07  2.03019542e-08  2.04754445e-01 
 2.05441379e-08  2.97704171e-05  2.05441379e-08  1.46281951e-07  2.05441379e-08  2.07196978e-01 
 2.07654710e-08  3.00664965e-05  2.07654710e-08  1.46278217e-07  2.07654710e-08  2.09429223e-01 
 2.09942748e-08  3.04061947e-05  2.09942748e-08  1.46273919e-07  2.09942748e-08  2.11736814e-01 
 2.12217448e-08  3.07420634e-05  2.12217448e-08  1.46269392e-07  2.12217448e-08  2.14030952e-01 
 2.14253357e-08  3.10129813e-05  2.14253357e-08  1.46265347e-07  2.14253357e-08  2.16084258e-01 
 2.16360827e-08  3.13237521e-05  2.16360827e-08  1.46260711e-07  2.16360827e-08  2.18209738e-01 
 2.18380901e-08  3.16266411e-05  2.18380901e-08  1.46255973e-07  2.18380901e-08  2.20247075e-01 
 2.20486105e-08  3.19079142e-05  2.20486105e-08  1.46251080e-07  2.20486105e-08  2.22370269e-01 
 2.22568585e-08  3.22097378e-05  2.22568585e-08  1.46245782e-07  2.22568585e-08  2.24470544e-01 
 2.24429546e-08  3.24933506e-05  2.24429546e-08  1.46240659e-07  2.24429546e-08  2.26347408e-01 
 2.26482039e-08  3.27702654e-05  2.26482039e-08  1.46235086e-07  2.26482039e-08  2.28417441e-01 
 2.28942508e-08  3.31198437e-05  2.28942508e-08  1.46227859e-07  2.28942508e-08  2.30898935e-01 
 2.30989393e-08  3.34321111e-05  2.30989393e-08  1.46221242e-07  2.30989393e-08  2.32963313e-01 
 2.33161361e-08  3.37270994e-05  2.33161361e-08  1.46214267e-07  2.33161361e-08  2.35153841e-01 
 2.35753608e-08  3.40940394e-05  2.35753608e-08  1.46205280e-07  2.35753608e-08  2.37768240e-01 
 2.37925434e-08  3.44244310e-05  2.37925434e-08  1.46196965e-07  2.37925434e-08  2.39958625e-01 
 2.40173700e-08  3.47295820e-05  2.40173700e-08  1.46188383e-07  2.40173700e-08  2.42226104e-01 
 2.42901689e-08  3.51171826e-05  2.42901689e-08  1.46177086e-07  2.42901689e-08  2.44977405e-01 
 2.45140021e-08  3.54561891e-05  2.45140021e-08  1.46166867e-07  2.45140021e-08  2.47234864e-01 
 2.47458971e-08  3.57695205e-05  2.47458971e-08  1.46156297e-07  2.47458971e-08  2.49573631e-01 
 2.50744430e-08  3.62413323e-05  2.50744430e-08  1.46139786e-07  2.50744430e-08  2.52887166e-01 
 2.53235737e-08  3.66125930e-05  2.53235737e-08  1.46126037e-07  2.53235737e-08  2.55399763e-01 
 2.55816808e-08  3.69595044e-05  2.55816808e-08  1.46111658e-07  2.55816808e-08  2.58002891e-01 
 2.58590605e-08  3.73663832e-05  2.58590605e-08  1.46094433e-07  2.58590605e-08  2.60800391e-01 
 2.61060670e-08  3.77284837e-05  2.61060670e-08  1.46078010e-07  2.61060670e-08  2.63291564e-01 
 2.63297637e-08  3.80266662e-05  2.63297637e-08  1.46063016e-07  2.63297637e-08  2.65547647e-01 
 2.65610131e-08  3.83695276e-05  2.65610131e-08  1.46045737e-07  2.65610131e-08  2.67879902e-01 
 2.67972622e-08  3.87152825e-05  2.67972622e-08  1.46027085e-07  2.67972622e-08  2.70262582e-01 
 2.70024684e-08  3.89874271e-05  2.70024684e-08  1.46010839e-07  2.70024684e-08  2.72332180e-01 
 2.72150594e-08  3.93016261e-05  2.72150594e-08  1.45992154e-07  2.72150594e-08  2.74476256e-01 
 2.74283252e-08  3.96175372e-05  2.74283252e-08  1.45972291e-07  2.74283252e-08  2.76627140e-01 
 2.76449051e-08  3.99055623e-05  2.76449051e-08  1.45952181e-07  2.76449051e-08  2.78811446e-01 
 2.78458067e-08  4.01991281e-05  2.78458067e-08  1.45931636e-07  2.78458067e-08  2.80837630e-01 
 2.80383522e-08  4.04892408e-05  2.80383522e-08  1.45910551e-07  2.80383522e-08  2.82779539e-01 
 2.82438674e-08  4.07636649e-05  2.82438674e-08  1.45888327e-07  2.82438674e-08  2.84852253e-01 
 2.84611164e-08  4.10738370e-05  2.84611164e-08  1.45862816e-07  2.84611164e-08  2.87043308e-01 
 2.86494054e-08  4.13610664e-05  2.86494054e-08  1.45838682e-07  2.86494054e-08  2.88942288e-01 
 2.88562698e-08  4.16410246e-05  2.88562698e-08  1.45812472e-07  2.88562698e-08  2.91028610e-01 
 2.91002422e-08  4.19837344e-05  2.91002422e-08  1.45779295e-07  2.91002422e-08  2.93489183e-01 
 2.93099078e-08  4.23031921e-05  2.93099078e-08  1.45747778e-07  2.93099078e-08  2.95603756e-01 
 2.95269858e-08  4.25988447e-05  2.95269858e-08  1.45715252e-07  2.95269858e-08  2.97793086e-01 
 2.97699135e-08  4.29386696e-05  2.97699135e-08  1.45676354e-07  2.97699135e-08  3.00243123e-01 
 3.00017201e-08  4.32904218e-05  3.00017201e-08  1.45635225e-07  3.00017201e-08  3.02580997e-01 
 3.02170275e-08  4.35833706e-05  3.02170275e-08  1.45596989e-07  3.02170275e-08  3.04752470e-01 
 3.04617794e-08  4.39261604e-05  3.04617794e-08  1.45550490e-07  3.04617794e-08  3.07220905e-01 
 3.06964515e-08  4.42820104e-05  3.06964515e-08  1.45501111e-07  3.06964515e-08  3.09587680e-01 
 3.09111324e-08  4.45737370e-05  3.09111324e-08  1.45455900e-07  3.09111324e-08  3.11752834e-01 
 3.11607834e-08  4.49243326e-05  3.11607834e-08  1.45399518e-07  3.11607834e-08  3.14270679e-01 
 3.13991860e-08  4.52854150e-05  3.13991860e-08  1.45339938e-07  3.13991860e-08  3.16675077e-01 
 3.16147376e-08  4.55776549e-05  3.16147376e-08  1.45286036e-07  3.16147376e-08  3.18849013e-01 
 3.18772529e-08  4.59484856e-05  3.18772529e-08  1.45215223e-07  3.18772529e-08  3.21496599e-01 
 3.20965649e-08  4.62816089e-05  3.20965649e-08  1.45149906e-07  3.20965649e-08  3.23708461e-01 
 3.23228354e-08  4.65884740e-05  3.23228354e-08  1.45082660e-07  3.23228354e-08  3.25990502e-01 
 3.25997271e-08  4.69821473e-05  3.25997271e-08  1.44993331e-07  3.25997271e-08  3.28783080e-01 
 3.28262645e-08  4.73248825e-05  3.28262645e-08  1.44912851e-07  3.28262645e-08  3.31067813e-01 
 3.30608567e-08  4.76418627e-05  3.30608567e-08  1.44829562e-07  3.30608567e-08  3.33433782e-01 
 3.33839943e-08  4.81073849e-05  3.33839943e-08  1.44703057e-07  3.33839943e-08  3.36692772e-01 
 3.36320039e-08  4.84773172e-05  3.36320039e-08  1.44596746e-07  3.36320039e-08  3.39194061e-01 
 3.38903354e-08  4.88254930e-05  3.38903354e-08  1.44484943e-07  3.38903354e-08  3.41799452e-01 
 3.41613296e-08  4.92248943e-05  3.41613296e-08  1.44354336e-07  3.41613296e-08  3.44532552e-01 
 3.44087045e-08  4.95888526e-05  3.44087045e-08  1.44226975e-07  3.44087045e-08  3.47027440e-01 
 3.46318359e-08  4.98878817e-05  3.46318359e-08  1.44111150e-07  3.46318359e-08  3.49277822e-01 
 3.48623900e-08  5.02317441e-05  3.48623900e-08  1.43977866e-07  3.48623900e-08  3.51603065e-01 
 3.51006614e-08  5.05824853e-05  3.51006614e-08  1.43832461e-07  3.51006614e-08  3.54006141e-01 
 3.53078659e-08  5.08596871e-05  3.53078659e-08  1.43705524e-07  3.53078659e-08  3.56095892e-01 
 3.55222346e-08  5.11794227e-05  3.55222346e-08  1.43559771e-07  3.55222346e-08  3.58257898e-01 
 3.57410636e-08  5.15055066e-05  3.57410636e-08  1.43402393e-07  3.57410636e-08  3.60464889e-01 
 3.59618373e-08  5.18025454e-05  3.59618373e-08  1.43243650e-07  3.59618373e-08  3.62691491e-01 
 3.61637474e-08  5.21021324e-05  3.61637474e-08  1.43083482e-07  3.61637474e-08  3.64727846e-01 
 3.63640474e-08  5.24056446e-05  3.63640474e-08  1.42914165e-07  3.63640474e-08  3.66747963e-01 
 3.65741621e-08  5.26895547e-05  3.65741621e-08  1.42738248e-07  3.65741621e-08  3.68867065e-01 
 3.67851712e-08  5.29975782e-05  3.67851712e-08  1.42545588e-07  3.67851712e-08  3.70995188e-01 
 3.69737206e-08  5.32883656e-05  3.69737206e-08  1.42359043e-07  3.69737206e-08  3.72896795e-01 
 3.71815001e-08  5.35731365e-05  3.71815001e-08  1.42156029e-07  3.71815001e-08  3.74992346e-01 
 3.74411000e-08  5.39477119e-05  3.74411000e-08  1.41881577e-07  3.74411000e-08  3.77610529e-01 
 3.76557488e-08  5.42791958e-05  3.76557488e-08  1.41632035e-07  3.76557488e-08  3.79775360e-01 
 3.78811364e-08  5.45905804e-05  3.78811364e-08  1.41371040e-07  3.78811364e-08  3.82048496e-01 
 3.81701241e-08  5.50117309e-05  3.81701241e-08  1.41006520e-07  3.81701241e-08  3.84963069e-01 
 3.84032506e-08  5.53706959e-05  3.84032506e-08  1.40683487e-07  3.84032506e-08  3.87314255e-01 
 3.86452483e-08  5.57056185e-05  3.86452483e-08  1.40347671e-07  3.86452483e-08  3.89754912e-01 
 3.89521049e-08  5.61621009e-05  3.89521049e-08  1.39877191e-07  3.89521049e-08  3.92849701e-01 
 3.91986213e-08  5.65386545e-05  3.91986213e-08  1.39466593e-07  3.91986213e-08  3.95335930e-01 
 3.94580145e-08  5.68998647e-05  3.94580145e-08  1.39029923e-07  3.94580145e-08  3.97952029e-01 
 3.97129052e-08  5.72895640e-05  3.97129052e-08  1.38552281e-07  3.97129052e-08  4.00522717e-01 
 3.99648122e-08  5.76721365e-05  3.99648122e-08  1.38051066e-07  3.99648122e-08  4.03063315e-01 
 4.01881979e-08  5.79841347e-05  4.01881979e-08  1.37602115e-07  4.01881979e-08  4.05316261e-01 
 4.04186395e-08  5.83423539e-05  4.04186395e-08  1.37086300e-07  4.04186395e-08  4.07640370e-01 
 4.06710644e-08  5.87278004e-05  4.06710644e-08  1.36491890e-07  4.06710644e-08  4.10186189e-01 
 4.08873292e-08  5.90328382e-05  4.08873292e-08  1.35977179e-07  4.08873292e-08  4.12367319e-01 
 4.11102334e-08  5.93835986e-05  4.11102334e-08  1.35386504e-07  4.11102334e-08  4.14615408e-01 
 4.13641846e-08  5.97751996e-05  4.13641846e-08  1.34680311e-07  4.13641846e-08  4.17176621e-01 
 4.15799526e-08  6.00833941e-05  4.15799526e-08  1.34073569e-07  4.15799526e-08  4.19352740e-01 
 4.18022616e-08  6.04376009e-05  4.18022616e-08  1.33377468e-07  4.18022616e-08  4.21594828e-01 
 4.20603242e-08  6.08401162e-05  4.20603242e-08  1.32530287e-07  4.20603242e-08  4.24197506e-01 
 4.22788163e-08  6.11571935e-05  4.22788163e-08  1.31803476e-07  4.22788163e-08  4.26401099e-01 
 4.25037174e-08  6.15210930e-05  4.25037174e-08  1.30969851e-07  4.25037174e-08  4.28669329e-01 
 4.27744843e-08  6.19482293e-05  4.27744843e-08  1.29919084e-07  4.27744843e-08  4.31400136e-01 
 4.30000858e-08  6.22826704e-05  4.30000858e-08  1.29026502e-07  4.30000858e-08  4.33675430e-01 
 4.32319878e-08  6.26657710e-05  4.32319878e-08  1.28001933e-07  4.32319878e-08  4.36014267e-01 
 4.35400017e-08  6.31562190e-05  4.35400017e-08  1.26581357e-07  4.35400017e-08  4.39120727e-01 
 4.37863571e-08  6.35341103e-05  4.37863571e-08  1.25401521e-07  4.37863571e-08  4.41605333e-01 
 4.40391151e-08  6.39633143e-05  4.40391151e-08  1.24046366e-07  4.40391151e-08  4.44154513e-01 
 4.43758278e-08  6.45037523e-05  4.43758278e-08  1.22177315e-07  4.43758278e-08  4.47550414e-01 
 4.46609960e-08  6.49651801e-05  4.46609960e-08  1.20481547e-07  4.46609960e-08  4.50426464e-01 
 4.49529841e-08  6.54731796e-05  4.49529841e-08  1.18550073e-07  4.49529841e-08  4.53371297e-01 
 4.52428976e-08  6.59427343e-05  4.52428976e-08  1.16592255e-07  4.52428976e-08  4.56295207e-01 
 4.56546131e-08  6.66536038e-05  4.56546131e-08  1.13490034e-07  4.56546131e-08  4.60447545e-01 
 4.59892708e-08  6.72444391e-05  4.59892708e-08  1.10720104e-07  4.59892708e-08  4.63822720e-01 
 4.63303513e-08  6.78264142e-05  4.63303513e-08  1.07762651e-07  4.63303513e-08  4.67262673e-01 
 4.66661113e-08  6.84517907e-05  4.66661113e-08  1.04470440e-07  4.66661113e-08  4.70648964e-01 
 4.71470177e-08  6.93224992e-05  4.71470177e-08  9.94380423e-08  4.71470177e-08  4.75499124e-01 
 4.75855793e-08  7.01522333e-05  4.75855793e-08  9.42866530e-08  4.75855793e-08  4.79922218e-01 
 4.80263318e-08  7.10204367e-05  4.80263318e-08  8.84928145e-08  4.80263318e-08  4.84367407e-01 
 4.84418096e-08  7.18305692e-05  4.84418096e-08  8.26338646e-08  4.84418096e-08  4.88557690e-01 
 4.88763553e-08  7.27505838e-05  4.88763553e-08  7.56263706e-08  4.88763553e-08  4.92940281e-01 
 4.94866612e-08  7.40453079e-05  4.94866612e-08  6.48345113e-08  4.94866612e-08  4.99095494e-01 
 5.02060291e-08  7.56971652e-05  5.02060291e-08  4.98025642e-08  5.02060291e-08  5.06350647e-01 
 5.09086159e-08  7.74077231e-05  5.09086159e-08  3.26574988e-08  5.09086159e-08  5.13436554e-01 
 5.16132184e-08  7.92513517e-05  5.16132184e-08  1.25637484e-08  5.16132184e-08  5.20542790e-01 
 5.23485798e-08  8.13586611e-05  5.23485798e-08 -1.23137309e-08  5.23485798e-08  5.27959245e-01 
 5.30839515e-08  8.36294183e-05  5.30839515e-08 -4.11188295e-08  5.30839515e-08  5.35375803e-01 
 5.39597469e-08  8.66868577e-05  5.39597469e-08 -8.28304294e-08  5.39597469e-08  5.44208598e-01 
 5.50433202e-08  9.09807229e-05  5.50433202e-08 -1.45641038e-07  5.50433202e-08  5.55136928e-01 
 5.67222418e-08  9.93282854e-05  5.67222418e-08 -2.78287539e-07  5.67222418e-08  5.72069616e-01 
 6.00800851e-08  1.25689893e-04  6.00800851e-08 -7.27813300e-07  6.00800851e-08  6.05934994e-01 
 6.60221596e-08  2.46087830e-04  6.60221596e-08 -2.76688436e-06  6.60221596e-08  6.65863519e-01 
 7.19555036e-08  5.99183776e-04  7.19555036e-08 -8.59836985e-06  7.19555036e-08  7.25703993e-01 
 8.00535642e-08  2.31016391e-03  8.00535642e-08 -3.31873230e-05  8.00535642e-08  8.07376618e-01 
 8.86912989e-08  8.21677237e-03  8.86912989e-08 -1.03524763e-04  8.86912989e-08  8.94492103e-01 
 9.93213121e-08  2.73195846e-02  9.93213121e-08 -2.58251281e-04  9.93213121e-08  1.00170062e+00 
 1.13462509e-07  7.84171887e-02  1.13462509e-07 -4.74169275e-04  1.13462509e-07  1.14432102e+00 
 1.31109089e-07  1.73815962e-01  1.31109089e-07 -6.31878631e-04  1.31109089e-07  1.32229482e+00 
 1.54787254e-07  3.26706385e-01  1.54787254e-07 -7.09446757e-04  1.54787254e-07  1.56109989e+00 
 1.88383524e-07  5.58343835e-01  1.88383524e-07 -7.57955826e-04  1.88383524e-07  1.89993355e+00 
 2.25188920e-07  8.19686145e-01  2.25188920e-07 -7.99946583e-04  2.25188920e-07  2.27113271e+00 
 2.74765265e-07  1.18029672e+00  2.74765265e-07 -8.54797473e-04  2.74765265e-07  2.77113271e+00 
 3.24341610e-07  1.54865785e+00  3.24341610e-07 -9.04118364e-04  3.24341610e-07  3.27113271e+00 
 3.73917956e-07  1.92255628e+00  3.73917956e-07 -9.51363194e-04  3.73917956e-07  3.77113271e+00 
 4.23494301e-07  2.30052506e+00  4.23494301e-07 -9.95725237e-04  4.23494301e-07  4.27113271e+00 
 4.59628878e-07  2.57795951e+00  4.59628878e-07 -1.02766822e-03  4.59628878e-07  4.63556636e+00 
 4.95763454e-07  2.85673940e+00  4.95763454e-07 -1.05879201e-03  4.95763454e-07  5.00000000e+00 
 5.00721089e-07  2.88843640e+00  5.00721089e-07 -9.28883691e-04  5.00721089e-07  5.00000000e+00 
 5.10636358e-07  2.94072759e+00  5.10636358e-07 -7.10043318e-04  5.10636358e-07  5.00000000e+00 
 5.30466896e-07  3.00086988e+00  5.30466896e-07 -4.91398897e-04  5.30466896e-07  5.00000000e+00 
 5.48276993e-07  3.02737053e+00  5.48276993e-07 -4.09359688e-04  5.48276993e-07  5.00000000e+00 
 5.71649214e-07  3.04572796e+00  5.71649214e-07 -3.55224382e-04  5.71649214e-07  5.00000000e+00 
 5.99694888e-07  3.05598977e+00  5.99694888e-07 -3.28208865e-04  5.99694888e-07  5.00000000e+00 
 6.49271233e-07  3.06253375e+00  6.49271233e-07 -3.10075326e-04  6.49271233e-07  5.00000000e+00 
 6.98847579e-07  3.06380233e+00  6.98847579e-07 -3.07680388e-04  6.98847579e-07  5.00000000e+00 
 7.48423924e-07  3.06406026e+00  7.48423924e-07 -3.06149210e-04  7.48423924e-07  5.00000000e+00 
 7.98000269e-07  3.06410991e+00  7.98000269e-07 -3.06866900e-04  7.98000269e-07  5.00000000e+00 
 8.47576615e-07  3.06412174e+00  8.47576615e-07 -3.06005578e-04  8.47576615e-07  5.00000000e+00 
 8.97152960e-07  3.06412252e+00  8.97152960e-07 -3.06820635e-04  8.97152960e-07  5.00000000e+00 
 9.46729306e-07  3.06412453e+00  9.46729306e-07 -3.06013659e-04  9.46729306e-07  5.00000000e+00 
